0 3 19 -0.9870089618 2.9309775405
0 3 20 -0.9936671249 2.3937098519
0 3 21 -0.9955893051 3.2574326974
0 3 22 -0.9901048388 2.2460814667
0 3 23 0.9776859564 3.8423408714
0 3 24 -0.9972765559 0.5552019541
0 3 25 0.9979827340 2.2386585417
0 3 26 0.9818420923 4.3037247191
0 3 27 -0.9952289968 2.1015282004
0 3 28 -0.9958446903 2.3434127231
0 3 29 0.0000000000 1.5707963268
0 4 0 0.0000000000 0.0000000000
0 4 1 -0.9949660107 5.5188319642
0 4 2 -0.9867469006 0.1227079667
0 4 3 0.9983164988 4.2895268213
0 4 4 -0.9971884562 3.6421275499
0 4 5 0.9938422955 5.2478104840
0 4 6 -0.9788254275 0.1600963346
0 4 7 -0.9921897432 2.8460195716
0 4 8 -0.9916766907 4.8574766744
0 4 9 0.9681029275 1.8622919295
0 4 10 -0.9926948611 4.8085268462
0 4 11 0.9881260911 1.3300950513
0 4 12 -0.9925882962 1.4407980639
0 4 13 0.9777927454 0.1118547664
0 4 14 -0.9946279204 3.6760269935
0 4 15 0.9998871567 4.7146320118
0 4 16 0.9789651415 5.7852217999
0 4 17 0.9822809336 5.1812200793
0 4 18 -0.9987532800 3.3271287474
0 4 19 -0.9990408202 2.4696020748
0 4 20 0.9798927973 5.9015128009
0 4 21 0.9983275286 5.6867717907
0 4 22 -0.9990834318 5.5199574803
0 4 23 -0.9982963860 0.1687964477
0 4 24 -0.9936043658 0.0959520682
0 4 25 -0.9488929853 0.2893864390
0 4 26 -0.9986499041 5.8974423623
0 4 27 0.9996149869 2.6057052631
0 4 28 0.9915999848 4.4314914528
0 4 29 0.0000000000 1.5707963268
0 5 0 0.0000000000 0.0000000000
0 5 1 -0.9751003852 5.9980631544
0 5 2 0.9738604474 3.2740306622
0 5 3 -0.9961109973 0.4585947939
0 5 4 0.9967823210 5.1434825339
0 5 5 -0.9985178164 2.1895104058
0 5 6 -0.9999545817 2.5338362531
0 5 7 -0.9960191767 0.3195178700
0 5 8 0.9992155647 2.3598466408
0 5 9 0.9890374991 1.0960846052
0 5 10 -0.9991776247 5.0533063437
0 5 11 0.9944645788 0.9288952236
0 5 12 0.9918852775 4.3450632195
0 5 13 -0.9999100677 1.0197685988
0 5 14 -0.9837767363 0.1840172793
0 5 15 0.9838245271 4.0807860095
0 5 16 0.9974715946 5.6703911898
0 5 17 0.9950671353 5.7465134351
0 5 18 -0.9952805825 2.0496049933
0 5 19 0.9986905007 5.9076778320
0 5 20 0.9971494384 3.7290984318
0 5 21 0.9983217717 5.7901839926
0 5 22 0.9988698778 3.2514507748
0 5 23 -0.9907080051 0.3865055056
0 5 24 0.9963450525 5.9105958622
0 5 25 0.9825619094 2.7341827417
0 5 26 -0.9973467921 5.4727333752
0 5 27 0.9962332644 5.0161585195
0 5 28 -0.9578528125 1.8199183949
0 5 29 0.0000000000 1.5707963268
0 6 0 0.0000000000 0.0000000000
0 6 1 0.9725839497 2.6796387381
0 6 2 0.9980909936 4.1039123235
0 6 3 0.9704549323 4.7851044631
0 6 4 0.9988973676 2.7720280388
0 6 5 0.9815860354 5.3892625237
0 6 6 0.9823356726 4.4683902027
0 6 7 -0.9780548525 1.7988958022
0 6 8 -0.9975522734 5.1563551796
0 6 9 -0.9966613523 5.8519819911
0 6 10 -0.9987815981 0.4838171270
0 6 11 0.9941631673 1.4183826576
0 6 12 0.9984642500 3.8569676573
0 6 13 0.9998605887 4.7684295078
0 6 14 0.9966375468 0.2166582191
0 6 15 -0.9933895206 5.2407052244
0 6 16 -0.9939417107 1.8698379850
0 6 17 -0.9969936868 4.6490693366
0 6 18 -0.9995470757 2.6818636560
0 6 19 0.9992632149 5.1194952256
0 6 20 -0.9685200200 1.4481220397
0 6 21 0.9917528413 0.2161492752
0 6 22 0.9997250400 5.6013913850
0 6 23 0.9978724773 2.4422943620
0 6 24 -0.9913593999 2.6846098032
0 6 25 0.9898679352 2.0105616887
0 6 26 0.9964072609 0.6818324156
0 6 27 0.9965564761 5.8452884147
0 6 28 -0.9868097053 2.4386292044
0 6 29 0.0000000000 1.5707963268
0 7 0 0.0000000000 0.0000000000
0 7 1 0.9912538693 2.8056650402
0 7 2 0.9919794842 3.7054981780
0 7 3 0.9990683454 6.1471794202
0 7 4 -0.9950375512 2.5169451755
0 7 5 -0.9940001385 1.0855607455
0 7 6 -0.9987095980 5.6949655924
0 7 7 -0.9957000243 0.6547383060
0 7 8 0.9930196833 3.9649218843
0 7 9 0.9988547760 0.6299953463
0 7 10 0.9933182355 5.0250826264
0 7 11 0.9989098143 0.0594896215
0 7 12 0.9963005046 4.0041236394
0 7 13 0.9959029821 0.1969830411
0 7 14 0.9695028640 2.6324212098
0 7 15 -0.9782241165 0.0463418911
0 7 16 0.9977567976 3.2698753750
0 7 17 0.9959143630 4.6188195410
0 7 18 0.9738137613 3.1463618479
0 7 19 0.9940500524 5.3126088371
0 7 20 -0.9956008568 0.4851713068
0 7 21 0.9982309648 4.0236438761
0 7 22 -0.9912135825 1.4711643125
0 7 23 0.9906172027 3.2631275090
0 7 24 -0.9995834951 1.4127663793
0 7 25 0.9995686666 1.8600218107
0 7 26 0.9925589890 5.4903112530
0 7 27 -0.9927288676 1.8930257174
0 7 28 -0.9857253649 2.3881203478
0 7 29 0.0000000000 1.5707963268
0 8 0 0.0000000000 0.0000000000
0 8 1 0.9973399372 3.7870513437
0 8 2 0.9902309219 4.1228845742
0 8 3 0.9804122731 4.8759064610
0 8 4 0.9940097404 0.3294083270
0 8 5 0.9884263810 3.7353796897
0 8 6 0.9818997046 3.0986745104
0 8 7 0.9975033261 5.9173010473
0 8 8 0.9958675513 2.9075531399
0 8 9 -0.9978342951 0.5918099817
0 8 10 0.9989048681 4.0059153561
0 8 11 -0.9956001410 2.8395815757
0 8 12 -0.9993643538 4.8761312092
0 8 13 0.9982402262 2.9251552487
0 8 14 -0.9994763983 1.0447052089
0 8 15 -0.9894709769 6.1303268697
0 8 16 -0.9571721791 0.6538778019
0 8 17 -0.9937570891 0.6727224693
0 8 18 0.9976893588 2.3505342311
0 8 19 0.9978685922 4.0682559648
0 8 20 -0.9948758248 1.1551655298
0 8 21 -0.9988878171 2.9688058514
0 8 22 0.9971150384 5.0959161335
0 8 23 -0.9916915426 2.6047942334
0 8 24 0.9988975300 4.8521781916
0 8 25 -0.9990525878 0.7163769122
0 8 26 0.9929619814 4.3483777131
0 8 27 0.9866542441 3.7372739999
0 8 28 -0.9845498861 2.3958584938
0 8 29 0.0000000000 1.5707963268
0 9 0 0.0000000000 0.0000000000
0 9 1 0.9986468303 1.8888946109
0 9 2 0.9983963471 3.3547102053
0 9 3 -0.9899693459 2.0199196534
0 9 4 0.9837147614 5.4476791674
0 9 5 -0.9989739184 5.2342201659
0 9 6 0.9978304038 2.6774143916
0 9 7 0.9984123552 2.2158335877
0 9 8 -0.9990375098 5.6746814169
0 9 9 0.9928081383 4.0830941146
0 9 10 0.9872241705 4.3040857703
0 9 11 -0.9978326185 0.6700761112
0 9 12 -0.9965764951 3.6829709680
0 9 13 -0.9984768096 3.6078599132
0 9 14 0.9940780733 3.3296433454
0 9 15 0.9969741276 1.5444747869
0 9 16 -0.9987751067 5.2583220710
0 9 17 0.9968830061 4.5282005452
0 9 18 0.9934328239 3.1422335273
0 9 19 -0.9991777915 5.7994880552
0 9 20 0.9978126210 5.4839221970
0 9 21 0.9991039853 1.6985152471
0 9 22 0.9960316232 0.5489452984
0 9 23 -0.9919745797 2.9461641752
0 9 24 0.9956909940 1.1992505723
0 9 25 -0.9986078929 2.7913260442
0 9 26 0.9771904547 4.5912109731
0 9 27 -0.9962201801 5.3261566385
0 9 28 0.9775539080 5.2188732455
0 9 29 0.0000000000 1.5707963268
0 10 0 0.0000000000 0.0000000000
0 10 1 0.9988853006 0.2206331281
0 10 2 0.9979546921 6.2046857823
0 10 3 -0.9969844972 3.3061111238
0 10 4 0.9924575494 0.6388861107
0 10 5 0.9991705012 1.8593025316
0 10 6 0.9905474398 2.1940554567
0 10 7 0.9901259025 3.2294315516
0 10 8 0.9894591199 3.4369994106
0 10 9 0.9982971577 2.8587528742
0 10 10 -0.9941381151 1.0923978199
0 10 11 -0.9995305124 1.2023091260
0 10 12 0.9931042110 1.1491511349
0 10 13 0.9986462588 2.2495547161
0 10 14 -0.9982704216 2.7842323772
0 10 15 -0.9928541706 2.1924109496
0 10 16 -0.9737262757 0.4480728233
0 10 17 -0.9832453644 0.5503350975
0 10 18 -0.9838706606 5.6970075529
0 10 19 -0.9870736188 5.4910006673
0 10 20 0.9934115597 0.4218296272
0 10 21 -0.9854846122 3.8402278956
0 10 22 -0.9999767148 3.0520351530
0 10 23 0.9982205010 3.9916442585
0 10 24 0.9975871667 1.1483728892
0 10 25 -0.9982016631 0.6884740865
0 10 26 0.9952186540 4.8656715798
0 10 27 -0.9934021556 1.4423426719
0 10 28 0.9906277464 5.2196652693
0 10 29 0.0000000000 1.5707963268
0 11 0 0.0000000000 0.0000000000
0 11 1 0.9999892455 0.2911889079
0 11 2 -0.9977448425 4.1668343766
0 11 3 0.9968800212 3.5521443615
0 11 4 0.9973637387 1.1725489922
0 11 5 0.9828179441 1.5081935655
0 11 6 -0.9815294381 4.9146925508
0 11 7 -0.9902290767 4.9541022589
0 11 8 -0.9883010822 5.9148745047
0 11 9 0.9929858527 4.9748169507
0 11 10 0.9911339954 5.0874028879
0 11 11 -0.9934820410 3.5752069520
0 11 12 0.9967331539 2.2901207051
0 11 13 0.9973544568 2.6616875274
0 11 14 0.9997564645 4.2130409055
0 11 15 0.9915348816 0.3056280188
0 11 16 0.9867053104 3.1172467818
0 11 17 0.9961424066 2.7074314159
0 11 18 0.9831476625 2.4969051659
0 11 19 -0.9876038962 6.0337899301
0 11 20 -0.9966991224 1.9202326808
0 11 21 0.9951214361 2.4226791980
0 11 22 -0.9903807762 0.2739147283
0 11 23 -0.9978528966 1.6828619211
0 11 24 -0.9877679166 2.9246339480
0 11 25 0.9990546280 1.9191262043
0 11 26 -0.9912562813 5.2103604767
0 11 27 0.9973246092 0.3592407857
0 11 28 -0.9595065415 1.6459792967
0 11 29 0.0000000000 1.5707963268
0 12 0 0.0000000000 0.0000000000
0 12 1 -0.9979627471 4.7024629229
0 12 2 0.9975843293 5.9138751107
0 12 3 -0.9812857541 4.9928486265
0 12 4 -0.9912885893 5.0613914582
0 12 5 0.9955003917 0.1601650174
0 12 6 0.9980224343 1.0447363859
0 12 7 -0.9916690054 0.2513821928
0 12 8 -0.9851559466 0.9833264264
0 12 9 -0.9991818917 0.5749538349
0 12 10 0.9990217778 1.9505962837
0 12 11 0.9954522395 4.4307967261
0 12 12 0.9898022438 5.9228072572
0 12 13 -0.9995820614 4.5739577063
0 12 14 0.9982439786 4.3186399693
0 12 15 0.9951574747 1.4867351187
0 12 16 0.9947477503 2.8888097854
0 12 17 -0.9977426700 5.4675562807
0 12 18 0.9995281596 2.0882347472
0 12 19 0.9958437102 1.4550065562
0 12 20 0.9962538054 5.5806051040
0 12 21 0.9990893553 0.0564963927
0 12 22 -0.9991687106 0.6273768795
0 12 23 -0.9900471096 3.8831794545
0 12 24 -0.9891707106 3.6283753064
0 12 25 -0.9986270337 3.3223665225
0 12 26 0.9869039845 5.7165140686
0 12 27 0.9937735850 5.0227453424
0 12 28 0.9963027500 5.2798368258
0 12 29 0.0000000000 1.5707963268
0 13 0 0.0000000000 0.0000000000
0 13 1 0.9984499787 0.8479392905
0 13 2 0.9915559257 2.9587599329
0 13 3 0.9974127246 3.5576114370
0 13 4 0.9970884592 5.9971980304
0 13 5 0.9895364508 1.3447485825
0 13 6 -0.9881355602 4.9559755246
0 13 7 -0.9967410186 2.5679609472
0 13 8 -0.9913248054 0.6667173929
0 13 9 -0.9874642264 5.9096568222
0 13 10 0.9975217313 3.7242074714
0 13 11 0.9974617181 0.5948670653
0 13 12 0.9974169253 5.5454249720
0 13 13 0.9979775780 1.6252386882
0 13 14 -0.9987458262 4.8015946955
0 13 15 -0.9997697340 5.0345644886
0 13 16 0.9970646192 1.3915032750
0 13 17 -0.9977557598 2.7967355365
0 13 18 -0.9981567972 3.1529509965
0 13 19 -0.9985138204 6.0491196629
0 13 20 0.9968922419 5.4088945273
0 13 21 -0.9868613346 3.5623200378
0 13 22 -0.9916815195 0.0343981291
0 13 23 0.9982481180 2.0513044260
0 13 24 0.9940703982 4.5186872089
0 13 25 -0.9990894213 0.8825521782
0 13 26 -0.9966150551 0.3773262782
0 13 27 -0.9933204932 5.3960506056
0 13 28 0.9972356744 2.6803358127
0 13 29 0.0000000000 1.5707963268
0 14 0 0.0000000000 0.0000000000
0 14 1 -0.9999945222 2.7504207614
0 14 2 -0.9954818973 0.8154244218
0 14 3 -0.9896258720 5.8009057172
0 14 4 -0.9935013850 0.6797059217
0 14 5 0.9996299034 3.8720936614
0 14 6 0.9921854095 1.3364650201
0 14 7 -0.9973202653 2.2711537123
0 14 8 -0.9952773209 0.1950888624
0 14 9 -0.9968960763 0.6462698432
0 14 10 0.9995137771 1.3551810698
0 14 11 0.9996261663 3.9331003482
0 14 12 0.9914902982 5.0914042676
0 14 13 0.9953632884 3.4586948233
0 14 14 0.9941358719 4.5178782034
0 14 15 -0.9958816696 6.1389499049
0 14 16 -0.9933324846 6.0699462907
0 14 17 0.9956703326 4.0866913244
0 14 18 0.9856170944 5.0286348172
0 14 19 -0.9980975984 2.7768721493
0 14 20 0.9909403508 5.0578621196
0 14 21 0.9875019381 4.5746532621
0 14 22 0.9980152048 3.9028096568
0 14 23 0.9951064576 2.7011396655
0 14 24 -0.9933613698 1.3981701023
0 14 25 0.9991719967 2.5481427723
0 14 26 -0.9968075736 3.7271661454
0 14 27 -0.9918406788 4.7043263768
0 14 28 -0.9989301567 3.7461870688
0 14 29 0.0000000000 1.5707963268
0 15 0 0.0000000000 0.0000000000
0 15 1 -0.9960867566 5.2839016923
0 15 2 -0.9738952876 0.5525629492
0 15 3 -0.9994328176 6.1704478610
0 15 4 0.9988918530 2.4158693495
0 15 5 0.9977568684 1.1839380071
0 15 6 0.9977216627 2.9591216793
0 15 7 -0.9951076091 3.2561495416
0 15 8 -0.9933230051 4.7469450083
0 15 9 0.9996238482 1.4842349274
0 15 10 0.9945341228 0.9108278631
0 15 11 0.9944117458 4.3899630376
0 15 12 -0.9941581106 2.2543815179
0 15 13 0.9990757488 6.2727808130
0 15 14 -0.9986638462 6.0860848566
0 15 15 0.9963490929 2.5058181888
0 15 16 -0.9772205499 0.3484735084
0 15 17 -0.9891322302 1.4371875358
0 15 18 -0.9919324821 0.6656986594
0 15 19 0.9988385849 3.2861180045
0 15 20 0.9938636618 0.0058543280
0 15 21 -0.9882781129 2.2747597510
0 15 22 0.9894189503 0.5300745426
0 15 23 0.9980191228 1.1012427862
0 15 24 0.9954396788 2.0702168606
0 15 25 -0.9946063265 5.1008260072
0 15 26 -0.9994288378 0.9682038230
0 15 27 0.9878834376 1.6686236869
0 15 28 0.9826122283 4.9299071306
0 15 29 0.0000000000 1.5707963268
0 16 0 0.0000000000 0.0000000000
0 16 1 0.9949746644 2.1161725493
0 16 2 -0.9994460029 3.4670876659
0 16 3 0.9892322728 3.0989150037
0 16 4 -0.9895186437 1.3446130315
0 16 5 -0.9914810177 0.0679378078
0 16 6 -0.9990752682 3.8761990147
0 16 7 0.9987707561 1.5036677096
0 16 8 0.9982981015 2.7042064624
0 16 9 -0.9925458616 4.3918138063
0 16 10 0.9946319268 0.2806552720
0 16 11 -0.9998750330 3.0758847886
0 16 12 -0.9940639152 2.4564525577
0 16 13 -0.9974313181 2.0990174429
0 16 14 -0.9967484360 4.3108159284
0 16 15 0.9908070692 0.6470420998
0 16 16 0.9950853975 3.9642572921
0 16 17 0.9994596471 4.8345126029
0 16 18 -0.9965320940 3.6005649929
0 16 19 -0.9993738114 3.1221534571
0 16 20 0.9947940360 0.5206098322
0 16 21 -0.9984115365 4.9688781439
0 16 22 0.9991808418 0.7998369267
0 16 23 0.9969401376 2.2111763060
0 16 24 -0.9884497264 5.5389840599
0 16 25 -0.9936714508 5.1409085200
0 16 26 -0.9959081230 2.2198351273
0 16 27 0.9909814155 0.3065622187
0 16 28 0.9959088997 4.9772442714
0 16 29 0.0000000000 1.5707963268
0 17 0 0.0000000000 0.0000000000
0 17 1 0.9993312011 4.7685955182
0 17 2 -0.9999389775 2.4057928572
0 17 3 -0.9974506895 1.8439637701
0 17 4 0.9960598917 2.2162044594
0 17 5 0.9920885553 2.0229689359
0 17 6 0.9946438862 1.1175842825
0 17 7 -0.9978170475 3.5817919706
0 17 8 -0.9982778558 3.6217885838
0 17 9 0.9970300057 1.4081511706
0 17 10 -0.9914736210 2.8049879927
0 17 11 -0.9846663074 2.1090057324
0 17 12 0.9993592793 4.1291704819
0 17 13 0.9999947264 1.7648704374
0 17 14 -0.9953045402 1.3546773696
0 17 15 -0.9967826125 3.7335168424
0 17 16 -0.9959699123 1.9326898171
0 17 17 0.9875751506 5.6982665919
0 17 18 0.9780074337 0.0913425157
0 17 19 0.9893943567 3.4248836349
0 17 20 0.9799642854 4.4272537312
0 17 21 0.9972921752 4.6861436789
0 17 22 -0.9992306823 2.5810018236
0 17 23 -0.9939577757 5.2224069630
0 17 24 -0.9922624810 3.8796911594
0 17 25 0.9704447694 0.2678623314
0 17 26 -0.9829196693 5.8707131684
0 17 27 -0.9905921503 5.5707190507
0 17 28 -0.9745291294 0.7422719998
0 17 29 0.0000000000 1.5707963268
0 18 0 0.0000000000 0.0000000000
0 18 1 -0.9954812950 1.0215363554
0 18 2 0.9952950931 3.9071671305
0 18 3 -0.9970009684 1.0545388273
0 18 4 0.9876050137 2.1297326246
0 18 5 -0.9964154821 4.2428906556
0 18 6 0.9931344881 2.7405696633
0 18 7 0.9771322041 4.7978984083
0 18 8 -0.9881084584 2.4738216308
0 18 9 0.9955085043 5.5136608467
0 18 10 0.9885285687 5.6287501108
0 18 11 -0.9695443099 2.0093250256
0 18 12 0.9992667664 2.1013266537
0 18 13 -0.9951996315 1.7125161139
0 18 14 0.9975495357 4.7883281594
0 18 15 0.9995859679 6.2592007687
0 18 16 -0.9981912513 4.3001014205
0 18 17 -0.9823728171 3.1585261107
0 18 18 -0.9971180279 5.9780898524
0 18 19 0.9940670141 3.0114796979
0 18 20 -0.9983214128 2.6602181066
0 18 21 -0.9906038066 5.2427924818
0 18 22 -0.9972242617 4.5260023046
0 18 23 -0.9991364422 3.8278016294
0 18 24 0.9920219359 0.8181108902
0 18 25 -0.9940550435 3.0593168231
0 18 26 -0.9912599437 0.7781984302
0 18 27 -0.9959371926 5.1875036750
0 18 28 0.9918472332 4.5350770202
0 18 29 0.0000000000 1.5707963268
0 19 0 0.0000000000 0.0000000000
0 19 1 0.9977968555 1.8717882091
0 19 2 0.9967398766 2.6386335035
0 19 3 -0.9991896938 1.3865112318
0 19 4 0.9947609502 4.3420032274
0 19 5 0.9923237090 5.9623232795
0 19 6 0.9924969760 3.4368591152
0 19 7 0.9877784229 4.3293508049
0 19 8 -0.9944243331 2.5545872408
0 19 9 0.9984663497 0.1472941016
0 19 10 0.9947337189 0.6132840857
0 19 11 -0.9984691329 0.8619610162
0 19 12 0.9974228268 5.7028009360
0 19 13 -0.9970535505 0.1705020162
0 19 14 -0.9858652316 5.5999226304
0 19 15 0.9835241652 2.4734258434
0 19 16 0.9698340948 1.6473715511
0 19 17 -0.9899585020 4.5315716124
0 19 18 -0.9995004037 2.7801583072
0 19 19 0.9928922082 1.0514127756
0 19 20 -0.9883488939 5.7666479577
0 19 21 0.9983587724 1.8019755850
0 19 22 -0.9976619632 5.6769282362
0 19 23 0.9973819518 0.9183617000
0 19 24 0.9987931768 2.3210721891
0 19 25 -0.9963465253 2.5259616632
0 19 26 0.9877429376 0.1568001477
0 19 27 -0.9843407417 4.5872302196
0 19 28 -0.9921332060 5.0715930479
0 19 29 0.0000000000 1.5707963268
0 20 0 0.0000000000 0.0000000000
0 20 1 0.9951888563 2.4622681240
0 20 2 0.9971939997 4.6470280336
0 20 3 -0.9922604748 1.7383642060
0 20 4 0.9978567674 2.5084595868
0 20 5 -0.9987009785 3.5487628665
0 20 6 0.9915458199 1.4545438509
0 20 7 0.9982259627 0.6542917836
0 20 8 -0.9998632149 1.6605170931
0 20 9 0.9976709810 5.3944934565
0 20 10 -0.9992265074 0.5647967953
0 20 11 0.9899058385 1.8055038911
0 20 12 0.9988227361 2.8141085202
0 20 13 0.9996506668 5.6837337811
0 20 14 -0.9979094215 2.1116155772
0 20 15 -0.9937034011 6.0768023722
0 20 16 -0.9890886875 4.6831347806
0 20 17 0.9890840136 2.2265046168
0 20 18 -0.9982466950 0.1295189931
0 20 19 0.9940418449 0.0160034444
0 20 20 0.9961524685 2.7449567575
0 20 21 0.9923587249 0.7909921539
0 20 22 0.9965303326 5.1128991427
0 20 23 -0.9991349403 0.4683957532
0 20 24 -0.9984813001 4.4277210113
0 20 25 0.9977287661 0.4372810044
0 20 26 0.9974512305 5.7774677476
0 20 27 0.9950847626 0.7894905912
0 20 28 0.9952280062 4.1927621162
0 20 29 0.0000000000 1.5707963268
0 21 0 0.0000000000 0.0000000000
0 21 1 0.9782525186 0.8358210415
0 21 2 -0.9866464428 0.6493688390
0 21 3 0.9992537627 2.7965790121
0 21 4 0.9957698566 2.2199827312
0 21 5 -0.9952040137 5.7834557304
0 21 6 0.9970557995 0.6584974650
0 21 7 -0.9790983305 1.5483357137
0 21 8 0.9997404853 5.0992511365
0 21 9 -0.9906151557 6.0264763220
0 21 10 -0.9977399796 1.2022406690
0 21 11 -0.9998260486 0.4696562160
0 21 12 -0.9824107552 5.6439352584
0 21 13 0.9800788954 2.0862406671
0 21 14 -0.9916282932 4.6618008547
0 21 15 -0.9917910327 0.6350290308
0 21 16 -0.9980519558 1.6892990511
0 21 17 0.9968767880 3.8411471243
0 21 18 -0.9967261129 4.8049720597
0 21 19 -0.9980026031 0.4572734514
0 21 20 -0.9993710302 3.3366690280
0 21 21 0.9902105483 1.8122853628
0 21 22 -0.9989555401 2.4167782694
0 21 23 0.9914058902 3.5239337411
0 21 24 0.9990429108 3.4606643639
0 21 25 0.9986084294 2.4040988826
0 21 26 -0.9958573728 2.2058020128
0 21 27 -0.9840535309 1.0719093687
0 21 28 -0.9910940323 2.5832385840
0 21 29 0.0000000000 1.5707963268
0 22 0 0.0000000000 0.0000000000
0 22 1 0.9987888612 6.0149747674
0 22 2 0.9822187088 5.2376191681
0 22 3 0.9957067571 2.6762207657
0 22 4 -0.9948588603 1.4859528709
0 22 5 -0.9997420191 2.3097611316
0 22 6 0.9981853769 4.0844243468
0 22 7 -0.9999105231 0.4617163691
0 22 8 -0.9998990122 0.7685802635
0 22 9 -0.9975323631 4.6146484063
0 22 10 -0.9937268478 1.5290819141
0 22 11 -0.9996457648 0.2916498845
0 22 12 -0.9765482627 4.2953545961
0 22 13 -0.9930472711 5.0920023201
0 22 14 -0.9992346018 0.3001229450
0 22 15 0.9970453762 5.1165453178
0 22 16 -0.9893129999 2.2490077677
0 22 17 0.9886231762 3.4100759643
0 22 18 -0.9926963107 5.8741424374
0 22 19 -0.9976235503 0.2084886696
0 22 20 0.9998649557 2.7973113783
0 22 21 -0.9980169302 4.7088586607
0 22 22 0.9957146015 0.7172283621
0 22 23 0.9876662486 2.6416393432
